,mass,radius,age
34605,2.7958597662144946,19.780239315353594,0.5514483166871665
34606,2.795858989617647,20.07528427188309,0.5514643773450417
34607,2.795858265822513,20.377170810683896,0.5514787647515993
34608,2.7958575567861796,20.698801157631284,0.5514923643358314
34609,2.7958568495821607,21.036855924130375,0.5515054369194049
34610,2.7958561391352763,21.385218736079473,0.5515180634598716
34611,2.7958554146556374,21.743909471789426,0.5515304260743656
34612,2.7958546697932403,22.113166782906926,0.5515426160879743
34613,2.7958539023138416,22.489922442879877,0.5515546659612446
34614,2.795853102160379,22.876749938724984,0.5515667078653569
34615,2.7958522621913016,23.273108379239034,0.5515788234356626
34616,2.7958513786481767,23.6754654670082,0.5515910425897821
34617,2.7958504273340146,24.086374516967826,0.5516036365449274
34618,2.7958493865951226,24.507000768499832,0.5516168525749137
34619,2.7958482105214664,24.93278865277614,0.5516311301634667
34620,2.795846809423807,25.36835897180295,0.551647440610914
34621,2.795844813697086,25.80253968089301,0.5516696310686456
34622,2.7958400792151084,25.769830024930368,0.5517203528430615
34623,2.795837533213536,25.315937543061363,0.5517482308934453
34624,2.795835467386042,24.86714280347994,0.5517719231970111
34625,2.7958333534553734,24.426945630454366,0.5517973288181864
34626,2.795830793897135,24.004928974105876,0.5518295083827062
34627,2.7958272903843255,23.592194601428538,0.5518755827305276
34628,2.7958231150786665,23.19419266067854,0.5519328155089478
34629,2.7958181853181636,22.811415786178852,0.5520032798299687
34630,2.7958114069733315,22.452811226673255,0.5521043911880416
34631,2.7958009527664593,22.154826216809653,0.5522663789854148
34632,2.7957835474575328,22.00688987486426,0.5525437670663942
34633,2.7957599039006484,21.961767361617355,0.5529243057739442
34634,2.7957304045379483,21.91354792273623,0.5534024066992039
34635,2.7957033653089516,22.16555980073548,0.5538391515633242
34636,2.7956833815549524,22.52199946954619,0.5541511192066244
34637,2.7956653385251347,22.90193534042631,0.5544214350054473
34638,2.795648237346726,23.29598166357837,0.5546671038855109
34639,2.7956318657017,23.701417698504464,0.5548925063123262
34640,2.795616054188392,24.117050552385276,0.5551010306871481
34641,2.7956006757520706,24.544416042851296,0.5552952414612962
34642,2.7955854578950294,24.97879458485085,0.5554792062336869
34643,2.7955700227265328,25.421671854209233,0.5556577668626406
34644,2.795554506877212,25.873767453337383,0.5558296003345193
34645,2.795539034515685,26.335495003776586,0.555993639728513
34646,2.795523840767343,26.804723659236302,0.5561478329922307
34647,2.795508815549987,27.283989472391745,0.5562937493478297
34648,2.7954938059677232,27.771413902213535,0.556433229924486
34649,2.7954788493377563,28.26943793576408,0.5565662561485799
34650,2.7954639186078105,28.777913693581574,0.5566933026724832
34651,2.795448738678146,29.292482088229118,0.5568168380448213
34652,2.795433155288335,29.817484734639013,0.5569382008977539
34653,2.7954173904066995,30.351186596052692,0.5570557017255103
34654,2.7954016316625703,30.896892413276852,0.5571681195734549
34655,2.7953858724217775,31.452577527384424,0.557275703469058
34656,2.795369915035365,32.01910416910777,0.5573799133310481
34657,2.795353876214665,32.59443463630062,0.5574800684660751
34658,2.7953377724137187,33.18163607107248,0.5575763039132612
34659,2.79532158733658,33.78144179819616,0.5576688694110578
34660,2.7953052614763,34.389363144676025,0.5577582208015974
34661,2.795288885118304,35.01028734361958,0.5578439082595489
34662,2.7952723173743834,35.64445735852241,0.5579268402337912
34663,2.795255494822964,36.28846718303894,0.558007421165844
34664,2.7952383798748546,36.94315645658483,0.5580858721180453
34665,2.7952209685175156,37.61177874514788,0.5581622052354848
34666,2.795203203170777,38.29128789918955,0.5582366825644774
34667,2.795185074316208,38.982308995277954,0.5583094140264375
34668,2.795166557688837,39.68651705092946,0.5583805091321421
34669,2.7951476653998073,40.404747486343105,0.5584499141204914
34670,2.7951283263090234,41.135572916132915,0.5585178300539315
34671,2.7951085123818387,41.87670098150439,0.5585844207554638
34672,2.795088302604532,42.63498930534972,0.5586494315953129
34673,2.7950676123003872,43.40454291457524,0.5587131285290345
34674,2.795046428049386,44.18905686670028,0.5587754663300888
34675,2.7950247511704713,44.98734369419398,0.5588365108158422
34676,2.795002586994425,45.80186810242119,0.5588962473923964
34677,2.7949799090161234,46.63043014890299,0.5589547482596127
34678,2.7949566294100823,47.47429069668454,0.5590121995494393
34679,2.794932679597028,48.32918509209755,0.5590687282779668
34680,2.794908118318115,49.202060898056985,0.5591242183933387
34681,2.794882979253041,50.09486031440708,0.5591785821702977
34682,2.7948570520225586,50.99722899669764,0.5592322385726076
34683,2.7948303833267727,51.917720908598085,0.5592850415419094
34684,2.794802941860644,52.856355170982255,0.5593370238062368
34685,2.79477452651992,53.807223280451474,0.5593885414235842
34686,2.7947452151063787,54.77793375399282,0.5594394058477509
34687,2.7947148011239786,55.76311039989369,0.5594899268600405
34688,2.794683258459996,56.76342681578341,0.5595400824589213
34689,2.794650489345009,57.77869928466503,0.5595899604230404
34690,2.7946165298100674,58.814035066288355,0.5596394237791209
34691,2.7945813134196675,59.861995445867436,0.559688547682611
34692,2.794545011920077,60.9289367109325,0.5597370580854041
34693,2.7945078169346917,62.01243321127908,0.5597846195175138
34694,2.7944701817278026,63.11598640454281,0.5598307435337166
34695,2.794432638073065,64.24181580305469,0.5598747850885463
34696,2.7943957385024216,65.39342412100139,0.559916256607476
34697,2.794359787223284,66.57212494958287,0.5599549469146203
34698,2.794324890206109,67.77360163943237,0.5599908975605761
34699,2.7942911973975844,69.00567055926537,0.5600241397067449
34700,2.7942583497039575,70.25881079205507,0.5600551423546692
34701,2.79422642310503,71.54480454316409,0.5600839912961642
34702,2.7941951431042584,72.85873375037062,0.5601110281953554
34703,2.794164236303938,74.19251761663678,0.560136587226384
34704,2.7941338148150776,75.56283677565034,0.5601606606690234
34705,2.794103530615615,76.95850761503677,0.5601835720134151
34706,2.7940732403552806,78.3776123853399,0.560205506189016
34707,2.793993636569781,82.38330988959821,0.5602590567292792
34708,2.7939024053929487,86.47492586780443,0.5603144182413047
34709,2.793816019298813,90.91351491291286,0.5603605255575808
34710,2.7937196607575445,95.57851624218047,0.560406301073319
34711,2.793618965424944,100.49741102978467,0.5604487767881998
34712,2.7935121252871866,105.6804060547086,0.5604886332065926
34713,2.793396547233737,111.14737255349465,0.5605268113821591
34714,2.7932469451907522,116.89484833231056,0.5605670048370676
34715,2.7929975809552485,122.92214985629353,0.5606153763752832
34716,2.7926411511194416,129.2571539574429,0.5606652784292636
34717,2.7920177091220006,135.88258384660557,0.5607276495392347
34718,2.791169811953786,142.84666813339757,0.5607898021505127
34719,2.790101306293362,149.76653791404715,0.560847169077425
34720,2.7896628022542096,151.32389310633312,0.5608652057672585
34721,2.789465897893896,147.5011976039921,0.5608748642743299
34722,2.789338711632967,155.20649876975716,0.5608808547508264
34723,2.7891656628291956,163.3363718420008,0.5608866936759246
34724,2.788935822628943,171.8808870593288,0.5608924209934375
34725,2.7884189143583025,180.89417640226782,0.5609013929241498
34726,2.7878028433188446,175.31095735759388,0.5609101544563322
34727,2.787771980264109,167.5304052274591,0.560910724802329
34728,2.7877705207455743,159.20394863616661,0.5609107631283294
34729,2.7877696964055882,151.296876298712,0.5609107927636714
34730,2.7877691269471794,143.78629656832302,0.560910820735419
34731,2.787768672865738,136.65723005103442,0.5609108513357975
34732,2.787768059924735,139.09856549377378,0.5609109037241875
34733,2.787767695395513,146.35407385928963,0.5609109292322447
34734,2.787767296167121,154.01293909810778,0.560910950288622
34735,2.7877667935806625,162.08607152796299,0.5609109696186987
34736,2.787766114165005,170.570746130897,0.5609109878349914
34737,2.7877652082147084,179.4989722509077,0.5609110055953691
34738,2.787763974826224,188.90315703170265,0.5609110232958928
34739,2.7877622035022,198.80136916192794,0.5609110414023585
34740,2.787759696318259,209.20286576974547,0.5609110605121786
34741,2.7877558342491895,220.17660187249965,0.5609110817862866
34742,2.7877497080450153,231.75427043048253,0.5609111065014524
34743,2.7877380654035506,243.93659658130196,0.5609111397990109
34744,2.787708355163976,256.79231800487213,0.5609111987974407
34745,2.787597249380295,250.4808292917935,0.5609113791106365
34746,2.787560826797047,237.95081633546494,0.5609114583906288
34747,2.7875385074965355,226.10617776879803,0.5609115235004739
34748,2.7875218984248384,214.834330614893,0.5609115888366617
34749,2.7875081430316464,204.12652675914927,0.5609116647563223
34750,2.7874872462000173,193.98928212288652,0.5609118354081096
34751,2.7874243435282167,201.3558081184976,0.5609123309622974
34752,2.7873794564482144,191.36601147468946,0.560912691700537
34753,2.787342147266444,181.82589178364253,0.5609131076574632
34754,2.787295439565564,172.76685148814133,0.5609138296965072
34755,2.7872522522305707,164.1942857659482,0.5609147257446041
34756,2.787215378598131,156.0338375373439,0.560915761393817
34757,2.7871837097579064,148.27879704021328,0.5609169587134496
34758,2.7871573501664026,140.94564764896805,0.5609183443082423
34759,2.787135525810233,133.91294110872656,0.5609199119621455
34760,2.787117176310665,127.27711139065103,0.5609217056686797
34761,2.7871004307593457,120.95615431757452,0.5609239995363318
34762,2.7870672062411135,119.59363666451029,0.5609305360246073
34763,2.787046910367346,125.83422180142534,0.5609339675700427
34764,2.7870237577151693,132.39476433587052,0.560936809713532
34765,2.7869921470217744,139.30259148077926,0.5609396523698625
34766,2.786942079950609,146.59051415385906,0.5609428759223759
34767,2.7868609938624624,154.24674901119224,0.5609466776519885
34768,2.786730305914127,162.3313418762672,0.5609511578395863
34769,2.786518174041473,170.82734692671337,0.5609564272295174
34770,2.7862251664520663,179.76252958032896,0.5609618632499608
34771,2.7854868944088502,187.4882307097125,0.5609719220731788
34772,2.784965465845803,179.90021224799395,0.5609779897536574
34773,2.7849287638492504,171.7191518786327,0.5609785774771876
34774,2.784926815410305,163.17595697490955,0.5609786210237394
34775,2.784925856118982,155.05555716484275,0.5609786506173852
34776,2.784925214954029,147.36221872011006,0.5609786776434519
34777,2.784924725058845,140.06425784766162,0.5609787059178072
34778,2.7849240751383775,141.10577233503454,0.5609787549457949
34779,2.784923691661193,148.48387274246994,0.5609787790510277
34780,2.7849232799899664,156.2418304688301,0.560978798439721
34781,2.7849227631624434,164.41422640424972,0.5609788160994591
34782,2.784922094196655,173.0250782635917,0.5609788327467752
34783,2.7849212155060568,182.08539424165056,0.5609788487935977
34784,2.7849199811858742,191.6286790851018,0.5609788645825933
34785,2.7849183255387544,201.66884156019756,0.5609788804647292
34786,2.7849158828421636,212.23953467455638,0.560978896949331
34787,2.7849124455149545,223.35708120892554,0.5609789145495037
34788,2.784907114768864,235.1011939413731,0.5609789340867818
34789,2.7848984327211803,247.47622927447526,0.5609789571582854
34790,2.7848814736271486,260.4998372274451,0.5609789892370916
34791,2.784835521956386,274.2373487196338,0.5609790500119526
34792,2.784672744604517,266.0011709888061,0.560979229889123
34793,2.7846182279048373,252.73065029727502,0.56097931183137
34794,2.7845834942004855,240.08348316987244,0.5609793821033813
34795,2.784556735973739,228.10956798251956,0.5609794546809199
34796,2.7845329631912543,216.74138313476007,0.560979545242031
34797,2.784444099160781,209.20487930088444,0.5609800472400078
34798,2.784384914025644,198.8214670739285,0.5609804241365175
34799,2.784341496764778,188.92857296669195,0.5609808003187966
34800,2.784298086077855,179.55164217238394,0.5609813165415649
34801,2.7842596714939765,170.59172005886467,0.5609819380841191
34802,2.784227929518327,162.0955003276563,0.5609826244952502
34803,2.7842025062071123,154.03978231675842,0.5609833950555644
34804,2.7841816632068537,146.3947341528817,0.5609842533506026
34805,2.784164403493298,139.12911072015504,0.5609852268532743
34806,2.784149151275115,132.1996736132961,0.5609864289736433
34807,2.7841189329214515,127.8868012494902,0.5609900002618514
34808,2.784096584450417,134.5563464711342,0.560992455550117
34809,2.784072818708622,141.58491442730437,0.5609943553538499
34810,2.784040404817317,148.98483000425807,0.5609962385812596
34811,2.7839910780310873,156.79158780128066,0.5609983137632931
34812,2.783907602133999,164.99097426188686,0.5610008434704497
34813,2.783770184683463,173.62337310087332,0.5610038956126742
34814,2.783570651196132,182.7192200317957,0.5610071773475038
34815,2.783260594399362,192.2853693463776,0.5610109670428031
34816,2.7825197414662455,202.35393673426375,0.5610174261596698
34817,2.781088021809792,212.97565549122857,0.561026108020082
34818,2.775734177698932,223.7477530926077,0.5610488786362152
34819,2.7748114670526314,213.47031736425458,0.5610526110536439
34820,2.77480383615233,203.8798381578273,0.5610526533412831
34821,2.7748013126780835,193.70711267064468,0.5610526729173589
34822,2.7747996357543347,184.08588815916232,0.5610526906661926
34823,2.7747984093161513,174.9128526902302,0.5610527083608707
34824,2.7747974482696116,166.2225442488201,0.5610527272917694
34825,2.774795985953892,160.06371874841193,0.5610527693100793
34826,2.7747948534819624,168.42732235833128,0.5610528004774388
34827,2.7747938287960103,177.23613953817824,0.561052821617709
34828,2.7747926577260067,186.49662766742918,0.5610528400657199
34829,2.77479118072552,196.26669197373235,0.5610528572674963
34830,2.7747892055496113,206.56361390087034,0.5610528737172599
34831,2.774786459433815,217.39555982042393,0.561052889830101
34832,2.7747827565122787,228.8031405326611,0.5610529060501561
34833,2.7747772439630665,240.83333910880424,0.5610529230047006
34834,2.774769372938752,253.46835334853296,0.5610529413393545
34835,2.7747566625134263,266.8653112960978,0.5610529624455933
34836,2.774734561845737,280.9401580827184,0.5610529892353179
34837,2.7746886294914375,295.75798556172924,0.5610530286459018
34838,2.77443228162113,310.6501213526291,0.5610531727451649
34839,2.774207903293626,295.08585698814204,0.5610532985671846
34840,2.7740977317506754,280.34101845685643,0.5610533814874449
34841,2.774006520926574,266.2965194018859,0.561053475712547
34842,2.773909860734382,252.97837905795035,0.5610536176880107
34843,2.773698824043187,240.34594734502915,0.5610540596813908
34844,2.7735535367163213,228.3375197871695,0.5610544508723092
34845,2.7734375882575057,216.9887732477256,0.5610548730341142
34846,2.7733342503859983,206.14152421874525,0.5610553892028689
34847,2.773246331209906,195.93392425617103,0.5610559877610478
34848,2.7731738672570256,186.16017567416642,0.5610566549785917
34849,2.7731161585010704,176.86199034149698,0.561057389196161
34850,2.773069796845072,168.07938659168093,0.561058198965556
34851,2.7730327148456198,159.73127668872334,0.5610590778830382
34852,2.773003410588358,151.79007516724434,0.5610600325305712
34853,2.772980372811546,144.20646849002694,0.5610610720377477
34854,2.7729598498487693,137.06114878446232,0.5610623556459603
34855,2.7729206905934056,135.72592794368148,0.5610658489564395
34856,2.7728955379039233,142.81414217322944,0.5610677539100642
34857,2.772866078077146,150.28151394807787,0.561069375414381
34858,2.772825234456452,158.13882839810373,0.5610710148392638
34859,2.7727575640278985,166.43339827127446,0.5610729631186975
34860,2.7726311009873728,175.15372354050572,0.561075591428694
34861,2.7724301172205115,184.32281598783604,0.5610786510439212
34862,2.7721404397871603,193.96754217789447,0.5610819488151387
34863,2.7716440285003294,204.13192888249475,0.5610860653540106
34864,2.7704199320325724,214.8397568901033,0.5610932169810362
34865,2.767569275878936,226.12819429296673,0.5611050340537651
34866,2.760294881063924,229.6241212752362,0.5611275782996167
34867,2.7599517939096128,220.13480233004105,0.5611287473623922
34868,2.7599463591086315,209.18006602419555,0.5611287730997612
34869,2.7599436937675383,198.75731634806567,0.5611287905698118
34870,2.7599418559969773,188.86747024024564,0.5611288069930453
34871,2.7599404936603196,179.45932074072385,0.5611288235783839
34872,2.759939400124785,170.55097118664438,0.5611288417927242
34873,2.7599375648614113,167.07308535569337,0.5611288850985523
34874,2.759936327569824,175.81474115177448,0.5611289110057264
34875,2.7599351045364053,185.0172069518544,0.5611289304822119
34876,2.759933665708881,194.68749894809952,0.5611289476774345
34877,2.7599317821578606,204.90515643095839,0.5611289638503543
34878,2.7599293017670576,215.65665920482826,0.5611289794365791
34879,2.759925872932991,226.97839318768104,0.5611289948227085
34880,2.7599210985664824,238.90807054326152,0.5611290104165437
34881,2.7599142780662076,251.471816913637,0.5611290267949935
34882,2.7599040685878022,264.69854512532123,0.5611290447286804
34883,2.7598877791978835,278.6468314745054,0.5611290653580158
34884,2.7598577407891804,293.37720746842666,0.5611290925460966
34885,2.7597908786095102,308.8793634903172,0.5611291360206863
34886,2.7593783165122634,319.39431101631976,0.5611293159363702
34887,2.759155624074693,303.38838346216835,0.5611294209924701
34888,2.7590215906290703,288.1740629812347,0.5611295049664117
34889,2.758909307095306,273.7426694483698,0.5611296017898101
34890,2.75879463971371,260.02574313552554,0.561129741034887
34891,2.758588833518796,247.04508133644458,0.5611301017397471
34892,2.7584144785568028,234.70888422050547,0.5611304972077644
34893,2.758287147766361,222.97921821353071,0.5611308819532749
34894,2.758179624835113,211.88080973090234,0.56113132925582
34895,2.7580904055466364,201.32166369351003,0.5611318373874855
34896,2.7580173350973802,191.34222835701723,0.5611324042192587
34897,2.757958549700096,181.83272109958514,0.5611330209996913
34898,2.757912726239672,172.74771200383316,0.5611336952533079
34899,2.7578759927327603,164.12831401803084,0.5611344272493529
34900,2.757846932697854,155.96927143644248,0.5611352158309838
34901,2.7578228578751918,148.24441973635797,0.5611361262863422
34902,2.7577815312340164,142.33622681641222,0.561138499192033
34903,2.7577476151687863,149.77519868394435,0.5611403858981314
34904,2.757712669976675,157.6241779767507,0.5611417988301238
34905,2.7576644345725043,165.87547637792585,0.561143216668686
34906,2.7575878055726606,174.562722170783,0.5611448392391473
34907,2.7574445379855326,183.69743470569924,0.5611470229182167
34908,2.757211038196283,193.32601409873894,0.5611496474344446
34909,2.7568582674668303,203.46055699988005,0.5611526041285425
34910,2.7561025132390276,214.12213528649434,0.5611571180577247
34911,2.7546367615723764,225.36010203927577,0.5611633697906989
34912,2.7507144248849906,237.21750387517463,0.5611753319230842
34913,2.7379708519655734,245.53421065835775,0.5612032531150511
34914,2.7371027964498404,234.81750972576287,0.5612051727380092
34915,2.7370911957232487,223.73169368828894,0.561205207804247
34916,2.7370875033665376,212.59767756592993,0.5612052235704607
34917,2.737085002700071,202.00141035531837,0.5612052381328652
34918,2.7370831628098466,191.93328967104827,0.5612052527238167
34919,2.737081724199844,182.38815934634925,0.5612052682950301
34920,2.737080295997187,173.33885570374696,0.5612052899759138
34921,2.7370778212656135,180.48604435816776,0.5612053331951017
34922,2.737076250026929,189.94234547974622,0.5612053536306632
34923,2.7370744982824853,199.88352796025953,0.5612053712082739
34924,2.7370722604899775,210.36637665930033,0.5612053874517099
34925,2.7370692532769416,221.40359342921587,0.5612054029659521
34926,2.7370652537104747,233.03659732209593,0.5612054182385938
34927,2.7370595795097783,245.2828422714872,0.561205433647669
34928,2.7370516085779304,258.1684123427644,0.5612054496916046
34929,2.737039987400987,271.82374977513894,0.5612054671716231
34930,2.737020063449837,286.1272719173909,0.5612054879783585
34931,2.736983319836208,301.23779819996014,0.5612055162092662
34932,2.7369121066387843,317.1858022570418,0.5612055560869089
34933,2.736670392733436,334.0365166422857,0.5612056477737677
34934,2.73607153751569,319.69011704350936,0.5612058489605348
34935,2.735855336616649,303.62457866084515,0.5612059465927072
34936,2.7356780323400405,288.3778599529682,0.5612060540343269
34937,2.7354972921423526,273.92317898876075,0.5612062133760426
34938,2.735240052027968,260.2236389529384,0.5612065313872074
34939,2.7350126491951654,247.21637041579316,0.5612069029398244
34940,2.7348379905224633,234.873033425912,0.5612072833999923
34941,2.7346920798181347,223.142766853937,0.561207712978863
34942,2.734571773406466,212.09567077384645,0.5612082042665206
34943,2.734468393797081,201.48341943705788,0.5612087876299094
34944,2.734330009736421,191.44078314119176,0.5612099259002477
34945,2.734270504477549,181.92071676571697,0.561210574198292
34946,2.734237588708889,172.87860112961127,0.5612110776971238
34947,2.7339589786602074,168.975962374052,0.5612171711667636
34948,2.7338576553825553,177.81333810597434,0.5612190878650852
34949,2.733735663310441,187.13594911814525,0.5612207519852423
34950,2.7335195487525885,196.94445720187738,0.5612228776511324
34951,2.7331738592550696,207.2627356690177,0.5612254023046163
34952,2.7326017526700643,218.14017070970172,0.561228499013401
34953,2.7312587638380914,229.59987097528287,0.561233630975506
34954,2.727924094021544,241.68514001102514,0.5612426740277553
34955,2.7188279556764385,254.47458468243502,0.5612602396787498
34956,2.705724479425008,250.2896983742662,0.5612809679911258
34957,2.7054679990758483,240.02024027720353,0.5612814595304053
34958,2.7054619263458437,228.05980836985083,0.5612814760505999
34959,2.7054583241712926,216.68864564717492,0.5612814894837103
34960,2.7054557498467147,205.87376193730648,0.5612815025885737
34961,2.7054538062927107,195.62751238295144,0.5612815161056496
34962,2.7054521898874935,185.89491074244148,0.5612815314612053
34963,2.7054491710274307,183.6536351138417,0.5612815712932
34964,2.7054471508598583,193.26539275028722,0.5612815940714478
34965,2.705445065934764,203.39630868397128,0.5612816119065852
34966,2.705442548449333,214.04527664709107,0.5612816277437305
34967,2.705439376695967,225.2871282585626,0.5612816427562297
34968,2.705435034030228,237.10823783450473,0.5612816574012263
34969,2.7054291234433157,249.5835830590242,0.5612816720625419
34970,2.705420405833155,262.7286130615901,0.5612816872126187
34971,2.705408134688256,276.55853262085895,0.5612817033352622
34972,2.7053872209038823,291.1651976269952,0.561281722804709
34973,2.7053497770044856,306.5713122460498,0.5612817481165725
34974,2.705281399574865,322.8143513651506,0.5612817820374224
34975,2.7051326227744616,339.97664771269433,0.5612818344511263
34976,2.704372146251025,342.84143900090925,0.5612820261639423
34977,2.7039968250595234,325.61954012767353,0.5612821365968238
34978,2.703744804608157,309.2183794596839,0.5612822377723152
34979,2.7035081259423785,293.66728901755954,0.5612823678013668
34980,2.7032210171834925,278.9353136382288,0.561282594414891
34981,2.702905706996377,264.9700657181035,0.5612829291536551
34982,2.7026649846162574,251.75062557359595,0.5612832701922209
34983,2.7024697686112744,239.2027910814132,0.5612836443254061
34984,2.7023097266678158,227.2418025608009,0.5612840624925631
34985,2.7021764611803323,215.8940550435567,0.5612845402962062
34986,2.702027667626223,205.16413348674598,0.5612853176865246
34987,2.7019016052234206,194.93757359733183,0.5612861921595722
34988,2.7018620009780503,185.24031535678319,0.5612865782039715
34989,2.7015521858661025,176.9375479986091,0.5612912092096273
34990,2.7014020196691155,186.18161925530114,0.5612933422516587
34991,2.7012577405813425,195.93545612255517,0.5612948100630878
34992,2.7010029666132733,206.20794515251293,0.5612966679021718
34993,2.700584602353073,217.03214327315757,0.5612989270539803
34994,2.6998837763131336,228.42945651207125,0.5613017257578566
34995,2.698202473561755,240.45892392686773,0.5613064913744944
34996,2.693844164134625,253.15287526832384,0.5613152283584324
34997,2.6814954279291197,266.56945121000746,0.5613329358149589
34998,2.6621590036070053,263.4903870228752,0.5613553667889589
34999,2.6619230977751256,252.6678936229134,0.5613556921373859
35000,2.6619157496200843,240.05251099329433,0.5613557064576771
35001,2.661911363648892,228.04967731722456,0.5613557181743555
35002,2.661908201293755,216.66639769627338,0.5613557296798932
35003,2.661905783496332,205.86690274092038,0.5613557416942241
35004,2.6619037339503597,195.60097664858648,0.5613557556300804
35005,2.6618997737053998,193.95961318841344,0.5613557927325249
35006,2.6618971180704007,204.12095362193142,0.5613558137029335
35007,2.6618943098216996,214.8270272379327,0.5613558302642531
35008,2.661890907634925,226.10522057693674,0.5613558453962338
35009,2.661886372355889,237.9834750865377,0.561355859693714
35010,2.66188040414339,250.50816584859416,0.5613558737570562
35011,2.6618719331423195,263.7091494346105,0.5613558879735958
35012,2.6618600389743294,277.5908150768421,0.5613559028547952
35013,2.6618413588256726,292.2807412972108,0.5613559199247676
35014,2.661807800195772,307.73246709795,0.5613559418456439
35015,2.661747467278428,324.04731948135895,0.5613559703311604
35016,2.6616457025671716,341.2822440228439,0.5613560059763302
35017,2.6614014512099033,359.53527795530334,0.5613560656168919
35018,2.6603702450835085,354.7018014417292,0.5613562610799673
35019,2.6599119829330786,336.79192318146954,0.5613563692154628
35020,2.659542726636817,319.7834111335742,0.5613564863012817
35021,2.6591710494847782,303.73037316936365,0.5613566555921228
35022,2.6587281976460213,288.5071378754028,0.5613569344698609
35023,2.6583447183435993,274.07723890675885,0.5613572550237423
35024,2.658036519976153,260.33613797341513,0.5613576031179537
35025,2.6577809324016792,247.330981240485,0.5613579901438035
35026,2.6575759428397507,234.97508096239935,0.5613584205054243
35027,2.657402580993397,223.26079214415333,0.5613589257654515
35028,2.6571607952938257,212.10918201741444,0.5613599625434619
35029,2.6570707421338056,201.57152957602685,0.5613604690275414
35030,2.6570162846567116,191.5154815718675,0.5613608988650302
35031,2.6565465393568375,189.4639964798479,0.5613660134218155
35032,2.6563858926100252,199.38997036914262,0.5613674645930858
35033,2.6561623120059212,209.85334680729503,0.561368913083491
35034,2.6557488694586637,220.8761839143306,0.5613708577622714
35035,2.655097167204622,232.48026234642674,0.5613731316549398
35036,2.6537863863184574,244.72841771021268,0.5613764357449951
35037,2.6504436820286013,257.6609347468242,0.5613824225161472
35038,2.641489960272303,271.32543335520495,0.5613939145376665
35039,2.6085909248386825,281.95851957231923,0.5614241480712339
35040,2.6057401289405826,270.3367061154927,0.5614266790341154
35041,2.6057251934787304,256.8579192614966,0.5614266975110602
35042,2.6057189185993144,243.99243603582474,0.5614267083252064
35043,2.6057146023479767,231.85140449717966,0.5614267184815501
35044,2.60571133876119,220.25517547197225,0.5614267289632183
35045,2.6057086967404826,209.24995001761064,0.5614267405734679
35046,2.6057053223753646,198.84452510740763,0.5614267618669861
35047,2.6057007051436845,209.23770770220105,0.5614267927053578
35048,2.6056973086994604,220.22429764601634,0.5614268093078202
35049,2.6056933174732264,231.77717508728972,0.561426823946064
35050,2.605688234108201,243.96108642146731,0.561426837663278
35051,2.605681577198042,256.8113466848134,0.561426851127222
35052,2.6056723296046718,270.31911093460496,0.561426864665708
35053,2.6056584421586657,284.61469280672196,0.5614268789213177
35054,2.6056375870383457,299.68324043995733,0.5614268949157442
35055,2.6055989122573204,315.5621011742248,0.5614269159930081
35056,2.605534208249219,332.3076037401736,0.5614269420733556
35057,2.6054261304508173,350.04036323133903,0.5614269738698238
35058,2.6052041328717985,368.8336461183624,0.561427020543946
35059,2.6039003055505177,373.83330830589676,0.5614272141264377
35060,2.6032570179598675,354.8987654641362,0.5614273234601247
35061,2.6027348074641696,336.9750176150584,0.5614274428796754
35062,2.602232837192789,319.97456424168837,0.561427606784269
35063,2.601648677379546,303.9095690125753,0.5614278699112344
35064,2.60113003874337,288.6752277078209,0.5614281804459946
35065,2.600708240606824,274.18372394796205,0.5614285219866922
35066,2.6003585159330997,260.49808542966593,0.5614289021395628
35067,2.600079760671931,247.42505507884275,0.5614293192911652
35068,2.59984835979019,235.09631449682163,0.5614298014586769
35069,2.599548133219365,223.34302635483633,0.561430713463363
35070,2.5994013595377026,212.21935275789554,0.5614312985557464
35071,2.5993332213862193,201.6551300075804,0.5614316817318543
35072,2.5987293117703505,198.94182734882762,0.5614364321009746
35073,2.5985196169643254,209.37720454524873,0.5614378154525789
35074,2.5982259505953738,220.35785138565217,0.5614392021928987
35075,2.597669206402056,231.95387605886367,0.5614410989417852
35076,2.5968154615391925,244.1652610190779,0.5614432634949731
35077,2.5950994398584863,253.91388772081817,0.5614464272955417
35078,2.592265239829566,265.5869707494607,0.5614504288531436
35079,2.583715521552613,279.71480018040614,0.5614592923765834
35080,2.5649085829860927,291.2953599567591,0.5614740658156154
35081,2.5335500874960846,291.7476709746846,0.5614944396110082
35082,2.5326694436221926,279.6272560513637,0.5614950643130332
35083,2.5326574388193492,265.5926337865359,0.5614950762980135
35084,2.53265064861264,252.3128909741578,0.5614950855797646
35085,2.532645765310269,239.68683143623414,0.5614950946709112
35086,2.5326420144598525,227.6980764493989,0.56149510417414
35087,2.532638905910551,216.3305598751928,0.5614951149894869
35088,2.532633026434626,210.17583319249582,0.5614951444941331
35089,2.532628736839233,221.2081075410846,0.561495163991853
35090,2.532624461365361,232.82604290531475,0.5614951787217045
35091,2.532619143060576,245.05753230549288,0.5614951920001069
35092,2.532612403571535,257.9832004283591,0.5614952047953287
35093,2.532603389829955,271.57530698224855,0.5614952174960127
35094,2.5325900033113653,285.9457170687266,0.5614952305691501
35095,2.53257076705537,301.05763203509093,0.5614952445489115
